x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-21.94647323661831,2.48361294444135e-16,2.652964446744596e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.0941273406707397e-16,2.3595333257385356e-16,2.514902824934717e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.917958979489747,2.24538138688309e-16,2.266167080804251e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16,2.2550290200315956e-16,2.5494561451960287e-16,2.220446049250313e-16,1.9678086320911664e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.88944472236118,2.3945894169475696e-16,2.5515263702065245e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.729448681340335e-16,2.3981376257402016e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16
-21.860930465232617,2.53032670085606e-16,2.3616955585137693e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.3467647578298867e-16,2.325577738837499e-16,2.365625110609288e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.832416208104053,2.408396166902232e-16,2.6560603093863903e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.47308346640946e-16,2.5587684579644004e-16,2.3103011446160145e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.803901950975487,2.395899749934642e-16,2.277105874959231e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.3467647578298867e-16,2.3641307626664927e-16,2.405810991106961e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
-21.775387693846923,2.3802403242779135e-16,2.4025435590116853e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.3467647578298867e-16,2.3813002451354604e-16,2.5683808994453617e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16
-21.74687343671836,2.5250668564640115e-16,2.238284882270448e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3467647578298867e-16,2.254256897978766e-16,2.4699942105414696e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.47308346640946e-16
-21.718359179589797,2.476245231633015e-16,2.5100090583113406e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16,2.340322763689097e-16,2.5527190164458897e-16,2.220446049250313e-16,2.5994021749890334e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.68984492246123,2.2813814740157997e-16,2.3160743246779954e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3467647578298867e-16,2.157034810428332e-16,2.2321353907202494e-16,2.220446049250313e-16,1.9678086320911664e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.661330665332667,2.244958546927247e-16,2.665248995614752e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.47308346640946e-16,2.552924010372579e-16,2.227137616372644e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
-21.632816408204103,2.4022810472144173e-16,2.384995267307888e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16,2.1194314369192736e-16,2.2387565720084264e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.604302151075537,2.275186602410079e-16,2.419899450650274e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16,2.23483528152539e-16,2.5737432238366337e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.575787893946973,2.23827291161389e-16,2.4231205373171407e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.47308346640946e-16,2.361662433205806e-16,2.302107370087928e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.54727363681841,2.315798250376766e-16,2.4577036608573557e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.47308346640946e-16,2.324004703944127e-16,2.455060925316966e-16,2.220446049250313e-16,1.9678086320911664e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.518759379689843,2.314933846865642e-16,2.3198977985819667e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3467647578298867e-16,2.441009913399994e-16,2.316853526208919e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.49024512256128,2.4122502955155603e-16,2.523055452599609e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.3467647578298867e-16,2.3409345659928265e-16,2.687477206168431e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.461730865432717,2.4312486266353427e-16,2.448425864574297e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.0941273406707397e-16,2.284581374617238e-16,2.5215169979604303e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.433216608304154,2.2822749126839325e-16,2.61017452401158e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.47308346640946e-16,2.622089523002965e-16,2.440978617983757e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.404702351175587,2.361569159585301e-16,2.492070792414988e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.1944861299072927e-16,2.1018184880872153e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.376188094047023,2.395450072009355e-16,2.6197051732992366e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0941273406707397e-16,2.381553535008059e-16,2.4505639156235395e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
-21.34767383691846,2.237509785859545e-16,2.4794047504233196e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0941273406707397e-16,2.2629372644876913e-16,2.275874042288433e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.319159579789893,2.4348425808594496e-16,2.4164145596126636e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.347517824869847e-16,2.401361472750471e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.29064532266133,2.394093370462222e-16,2.3585860896673806e-16,2.220446049250313e-16,1.9678086320911664e-16,2.220446049250313e-16,2.3467647578298867e-16,2.258551877635683e-16,2.363379952435458e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.262131065532767,2.3292535819184375e-16,2.443574543893868e-16,2.220446049250313e-16,2.5994021749890334e-16,2.220446049250313e-16,2.0941273406707397e-16,2.4301505279429724e-16,2.3774384263640735e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16
-21.233616808404204,2.21481006443021e-16,2.4230049440679156e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16,2.362819136452078e-16,2.2203062833661358e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.205102551275637,2.058877367867963e-16,2.4574354866977963e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16,2.3922624717432867e-16,2.2010461447794832e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16
-21.176588294147074,2.41079036661545e-16,2.425774051290553e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.3467647578298867e-16,2.1564944207546747e-16,2.437838063649337e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.14807403701851,2.5170602735007736e-16,2.2465951353415634e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.220446049250313e-16,2.450960837723542e-16,2.714793850652677e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16
-21.119559779889943,2.2357139698681166e-16,2.470119213206136e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16,2.4703005708774285e-16,2.2029959282926891e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.47308346640946e-16
-21.09104552276138,2.2110875584960148e-16,2.358545399066273e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16,2.3816520355560905e-16,2.250616502131868e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16
-21.062531265632817,2.3878956762896925e-16,2.3685818714126313e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.47308346640946e-16,2.3146166115008906e-16,2.1961594713336636e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
-21.034017008504254,2.2616442900839307e-16,2.4773766879754197e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.0941273406707397e-16,2.250285358235049e-16,2.236920926401954e-16,2.220446049250313e-16,2.5362428206992466e-16,2.220446049250313e-16,2.0941273406707397e-16
-21.005502751375687,2.2554106025985174e-16,2.564887353912598e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.2836054035401e-16,2.3113231063505324e-16,2.3039441860374073e-16,2.220446049250313e-16,2.1572866949605263e-16,2.220446049250313e-16,2.1572866949605263e-16
-20.976988494247124,2.0045020535292742e-16,2.6556658611813166e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.2836054035401e-16,2.4098184816545134e-16,2.0719522683309767e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.030967986380953e-16
-20.94847423711856,2.312456466159513e-16,2.437004385910272e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.0941273406707397e-16,2.374665402951409e-16,2.2735630351220423e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.220446049250313e-16
-20.919959979989994,2.101971119566801e-16,2.477145341315034e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16,2.2892582645859865e-16,2.284031970644071e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.2836054035401e-16
-20.89144572286143,2.2320487530231203e-16,2.7374626371550853e-16,2.220446049250313e-16,2.5362428206992466e-16,2.220446049250313e-16,2.409924112119673e-16,2.1753690605465634e-16,2.3244691963447905e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.5994021749890334e-16
-20.862931465732867,2.305868807229726e-16,2.0655499550795268e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.1572866949605263e-16,2.5074779184084753e-16,2.4628159421387234e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.0941273406707397e-16
-20.834417208604304,2.392322420043188e-16,2.1870111908300482e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.2836054035401e-16,1.931062168020997e-16,2.3260232430369876e-16,2.220446049250313e-16,2.1572866949605263e-16,2.220446049250313e-16,2.220446049250313e-16
-20.805902951475737,2.495032523011554e-16,2.328185808314689e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.409924112119673e-16,2.4717057950289755e-16,2.517545427191146e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.2836054035401e-16
-20.777388694347174,1.9799150142657026e-16,2.719929220015241e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.3467647578298867e-16,2.4458780480293697e-16,2.5007281574620426e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.2836054035401e-16
-20.74887443721861,1.907445093373317e-16,2.3088117124204188e-16,2.220446049250313e-16,2.5362428206992466e-16,2.220446049250313e-16,2.2836054035401e-16,2.1847432903630685e-16,2.212338121856233e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.3467647578298867e-16
-20.720360180090044,2.2280924179195223e-16,2.379903341885419e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.976561872901771e-16,2.439750150795732e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.1572866949605263e-16
-20.69184592296148,2.4001430589369307e-16,2.054564464610885e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.2836054035401e-16,2.286072752445835e-16,2.571863984418323e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.220446049250313e-16
-20.663331665832917,2.2293585608109535e-16,2.6575479781519327e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.1572866949605263e-16,2.56795351887632e-16,2.50121340969523e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
-20.634817408704354,2.485349333089593e-16,2.1318939551008094e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.1572866949605263e-16,2.237692071270258e-16,2.4235892890420175e-16,2.220446049250313e-16,2.1572866949605263e-16,2.220446049250313e-16,2.1572866949605263e-16
-20.606303151575787,1.9322249558075161e-16,2.4038457929543676e-16,2.220446049250313e-16,2.5994021749890334e-16,2.220446049250313e-16,2.2836054035401e-16,2.1723143826030325e-16,2.5397144765012807e-16,2.220446049250313e-16,1.9678086320911664e-16,2.220446049250313e-16,2.47308346640946e-16
-20.577788894447224,2.655722613382319e-16,2.5228671231488585e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3467647578298867e-16,2.430641464618464e-16,2.5615971831006224e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.409924112119673e-16
-20.54927463731866,2.024316243835015e-16,2.606510983241704e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.0941273406707397e-16,2.1730827126926077e-16,2.4303753184404387e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.1572866949605263e-16
-20.520760380190094,2.2754429064937e-16,2.410242177597018e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.220446049250313e-16,2.802771461308316e-16,2.339936597789695e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.2836054035401e-16
-20.49224612306153,2.323661852085407e-16,2.526200402749199e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.2836054035401e-16,2.253384667878185e-16,2.310250302922356e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.3467647578298867e-16
-20.463731865932967,2.0737801210976465e-16,2.0992456682754152e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.0941273406707397e-16,2.3627105055205955e-16,2.420531132897531e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.1572866949605263e-16
-20.435217608804404,2.1500672793844156e-16,2.5866928262951676e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.2836054035401e-16,2.4164804286951655e-16,2.1558623147354332e-16,2.220446049250313e-16,2.1572866949605263e-16,2.220446049250313e-16,2.220446049250313e-16
-20.406703351675837,2.2018068179502487e-16,2.2128529340235009e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.1572866949605263e-16,2.4099072900876306e-16,2.403812418857635e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.1572866949605263e-16
-20.378189094547274,2.247873834150152e-16,2.4076900549273544e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.220446049250313e-16,1.9972343702023276e-16,2.429178573472834e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.1572866949605263e-16
-20.34967483741871,2.2278393572267816e-16,2.453344919865892e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.2836054035401e-16,2.3868185467107293e-16,2.3481458392322787e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.1572866949605263e-16
-20.321160580290144,2.056226507933086e-16,2.5481575153401073e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.220446049250313e-16,2.592209950890336e-16,2.1353409242812927e-16,2.220446049250313e-16,2.1572866949605263e-16,2.220446049250313e-16,2.0941273406707397e-16
-20.29264632316158,2.0870465790073221e-16,2.0748885524207726e-16,2.220446049250313e-16,2.66256152927882e-16,2.220446049250313e-16,2.220446049250313e-16,2.517087848200318e-16,2.0308011536075705e-16,2.220446049250313e-16,2.5362428206992466e-16,2.220446049250313e-16,2.3467647578298867e-16
-20.264132066033017,2.473379458159069e-16,2.4376838906607296e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.1572866949605263e-16,2.1496563521858647e-16,2.4565767970261586e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.2836054035401e-16
-20.235617808904454,2.315212965314986e-16,2.131865031599678e-16,2.220446049250313e-16,2.5362428206992466e-16,2.220446049250313e-16,2.220446049250313e-16,2.5248398278018173e-16,2.229153123102651e-16,2.220446049250313e-16,2.1572866949605263e-16,2.220446049250313e-16,2.409924112119673e-16
-20.207103551775887,2.2500766610242617e-16,2.4354596429688095e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.2836054035401e-16,2.1870268130172445e-16,2.305422129308952e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3467647578298867e-16
