x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-25.596298149074535,2.2316098418256545e-16,2.2343292650216376e-16,2.220446049250313e-16,2.42571395069212e-16,2.220446049250313e-16,2.4415037892645666e-16,1.992098882813159e-16,2.359105716324752e-16,2.220446049250313e-16,2.42571395069212e-16,2.220446049250313e-16,2.220446049250313e-16
-25.56778389194597,2.294931914790921e-16,2.2416461117071246e-16,2.220446049250313e-16,2.2362358878227597e-16,2.220446049250313e-16,2.3467647578298867e-16,2.2233514636841815e-16,2.5770241631228327e-16,2.220446049250313e-16,2.2678155649676533e-16,2.220446049250313e-16,2.3309749192574396e-16
-25.53926963481741,2.2978848940666523e-16,2.2409520528120057e-16,2.220446049250313e-16,2.42571395069212e-16,2.220446049250313e-16,2.5046631435543534e-16,2.2172248530052145e-16,2.505950095888965e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.2993952421125465e-16
-25.510755377688845,2.2609977009990332e-16,2.346570945057104e-16,2.220446049250313e-16,2.2678155649676533e-16,2.220446049250313e-16,2.315185080684993e-16,2.0751781019547033e-16,2.356472784449264e-16,2.220446049250313e-16,2.2678155649676533e-16,2.220446049250313e-16,2.2993952421125465e-16
-25.482241120560282,2.3840356855195034e-16,2.0654993037521576e-16,2.220446049250313e-16,2.362554596402333e-16,2.220446049250313e-16,2.37834443497478e-16,2.357402664076166e-16,2.5048592802894267e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.220446049250313e-16
-25.453726863431715,2.252822493351087e-16,2.408481992759048e-16,2.220446049250313e-16,2.3309749192574396e-16,2.220446049250313e-16,2.42571395069212e-16,2.310316341187913e-16,2.646698782339609e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.2993952421125465e-16
-25.425212606303152,2.273481333467198e-16,2.1527898899304987e-16,2.220446049250313e-16,2.3941342735472264e-16,2.220446049250313e-16,2.3467647578298867e-16,2.1596894847841272e-16,2.3520608508736742e-16,2.220446049250313e-16,2.5204529821268e-16,2.220446049250313e-16,2.2046562106778665e-16
-25.396698349174585,2.0897058383975587e-16,2.4320509874648893e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.5046631435543534e-16,2.5834236437675417e-16,2.346715066113228e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.37834443497478e-16
-25.36818409204602,2.4085664594588263e-16,2.1438869280288024e-16,2.220446049250313e-16,2.4415037892645666e-16,2.220446049250313e-16,2.315185080684993e-16,2.2056883443738922e-16,2.1002541211999022e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.1099171792431863e-16
-25.33966983491746,2.3519075923336125e-16,2.317185346254162e-16,2.220446049250313e-16,2.2362358878227597e-16,2.220446049250313e-16,2.315185080684993e-16,2.3682811759071465e-16,2.4209659756694713e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.220446049250313e-16
-25.311155577788895,2.2725482809409974e-16,2.3871433718513243e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.4415037892645666e-16,2.085924748128903e-16,2.5161832733633635e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.078337502098293e-16
-25.282641320660332,2.2126292590131252e-16,2.3758536756026106e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.37834443497478e-16,2.4643629753942213e-16,2.468316660601543e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.3309749192574396e-16
-25.254127063531765,2.49395957987636e-16,2.297528577045627e-16,2.220446049250313e-16,2.2678155649676533e-16,2.220446049250313e-16,2.3467647578298867e-16,2.2630209361736647e-16,2.0125531209054963e-16,2.220446049250313e-16,2.3941342735472264e-16,2.220446049250313e-16,2.1257070178156331e-16
-25.225612806403202,2.760853882116414e-16,2.3643339215923207e-16,2.220446049250313e-16,2.3309749192574396e-16,2.220446049250313e-16,2.252025726395206e-16,2.7277803973936314e-16,2.581932992171975e-16,2.220446049250313e-16,2.2993952421125465e-16,2.220446049250313e-16,2.3309749192574396e-16
-25.197098549274635,1.95001401865464e-16,2.2741474684851825e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.2836054035401e-16,2.1946558561767382e-16,2.3858440958072306e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.1572866949605263e-16
-25.168584292146072,2.3283583324998916e-16,2.3061901282857395e-16,2.220446049250313e-16,2.2046562106778665e-16,2.220446049250313e-16,2.409924112119673e-16,2.640583043279176e-16,2.8473099857459837e-16,2.220446049250313e-16,2.1888663721054197e-16,2.220446049250313e-16,2.2993952421125465e-16
-25.14007003501751,2.6128940729389555e-16,2.1748564220828831e-16,2.220446049250313e-16,2.1888663721054197e-16,2.220446049250313e-16,2.362554596402333e-16,2.191412510456505e-16,2.433613393093739e-16,2.220446049250313e-16,2.3941342735472264e-16,2.220446049250313e-16,2.315185080684993e-16
-25.111555777888945,2.52630638498478e-16,2.4389003152582226e-16,2.220446049250313e-16,2.3309749192574396e-16,2.220446049250313e-16,2.2836054035401e-16,2.2793988063721323e-16,2.7992781418108245e-16,2.220446049250313e-16,2.2362358878227597e-16,2.220446049250313e-16,2.2678155649676533e-16
-25.083041520760382,2.677779480378743e-16,1.992718137982885e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.409924112119673e-16,2.442993356775443e-16,2.5180761734985377e-16,2.220446049250313e-16,2.4415037892645666e-16,2.220446049250313e-16,2.2362358878227597e-16
-25.054527263631815,2.3990224397357354e-16,2.6929792977069843e-16,2.220446049250313e-16,2.1572866949605263e-16,2.220446049250313e-16,2.3467647578298867e-16,2.5584049427088465e-16,2.1135053940989962e-16,2.220446049250313e-16,2.2362358878227597e-16,2.220446049250313e-16,2.2678155649676533e-16
-25.026013006503252,1.9201745823788223e-16,2.5121940267638326e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0188235051005814e-16,2.457927630164288e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.1888663721054197e-16
-24.997498749374685,2.390111104887041e-16,2.370997690958966e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.2836054035401e-16,2.2980723570438257e-16,2.7602597319001506e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.2993952421125465e-16
-24.968984492246122,2.5629628477717605e-16,1.8005842564946336e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.4888733049819063e-16,2.0337801805791443e-16,2.5439713230958424e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.2046562106778665e-16
-24.94047023511756,2.8099584369364293e-16,2.5114770268295436e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.1888663721054197e-16,3.0302736284208465e-16,1.9342391983679159e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.1572866949605263e-16
-24.911955977988995,2.3188542492770853e-16,2.358601610665538e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.220446049250313e-16,2.1362247938979647e-16,2.18230838299697e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.0941273406707397e-16
-24.883441720860432,3.038391696161703e-16,2.1060965632230576e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.315185080684993e-16,2.4619011585627956e-16,2.797288323062823e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.1888663721054197e-16
-24.854927463731865,2.2028834807672046e-16,2.291960454211859e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.315185080684993e-16,2.1182234984985024e-16,2.921367468204177e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.252025726395206e-16
-24.826413206603302,1.9983396030414368e-16,2.2633334578427665e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.2836054035401e-16,2.308411283594486e-16,2.44073009838832e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.315185080684993e-16
-24.797898949474735,2.956536987293278e-16,2.1904145135010395e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.252025726395206e-16,3.028725848436654e-16,2.0562178717497762e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.030967986380953e-16
-24.769384692346172,2.241912063555763e-16,2.253356992930116e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.2836054035401e-16,2.486180871377667e-16,2.4231732256035028e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.315185080684993e-16
-24.74087043521761,2.3035658772772105e-16,2.354917180284132e-16,2.220446049250313e-16,2.1572866949605263e-16,2.220446049250313e-16,2.2836054035401e-16,1.6481398485568404e-16,2.9313059203020965e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.0941273406707397e-16
-24.712356178089045,2.857685734562992e-16,2.476556415034984e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.2836054035401e-16,2.8716602304396265e-16,2.31235455627034e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.252025726395206e-16
-24.683841920960482,2.881146613861599e-16,2.655924142224147e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.37834443497478e-16,2.825489608703899e-16,2.4441306121010203e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.2836054035401e-16
-24.655327663831915,2.9362883498423157e-16,2.5808422909300444e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.1888663721054197e-16,2.6924193511690175e-16,3.0619367184641413e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.1572866949605263e-16
-24.626813406703352,2.7746392325630625e-16,2.0907932066408422e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.2836054035401e-16,2.5769587394581986e-16,2.288775950604837e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.1888663721054197e-16
-24.598299149574785,1.8978584158775135e-16,2.626558514102601e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.252025726395206e-16,2.524931297863579e-16,3.003621405044049e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0625476635258463e-16
-24.569784892446222,2.918264573459624e-16,2.335707291781681e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.37834443497478e-16,2.4540139286641026e-16,2.209076869525429e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.220446049250313e-16
-24.54127063531766,3.0239097690849083e-16,2.9515384029862026e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.220446049250313e-16,2.7004623697915164e-16,2.7389623108922903e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.1888663721054197e-16
-24.512756378189096,3.2409153522802145e-16,2.178512107156026e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.2836054035401e-16,2.3780122358683947e-16,2.253420828169133e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.1257070178156331e-16
-24.484242121060532,3.261003468060813e-16,2.6597853397764416e-16,2.220446049250313e-16,2.1257070178156331e-16,2.220446049250313e-16,2.252025726395206e-16,3.245408159623975e-16,2.2262494708303633e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.220446049250313e-16
-24.455727863931966,2.360059547428266e-16,2.5026547385111525e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3467647578298867e-16,2.527505711893431e-16,2.455670341063952e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.1257070178156331e-16
-24.427213606803402,3.0736023148914366e-16,2.5635772066319556e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.1888663721054197e-16,3.5227170820642957e-16,2.60619354245662e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.252025726395206e-16
-24.398699349674835,2.811830311164942e-16,2.7168005027619475e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.3467647578298867e-16,2.808777789658208e-16,2.423058542497028e-16,2.220446049250313e-16,2.47308346640946e-16,2.220446049250313e-16,2.1888663721054197e-16
-24.370185092546272,2.3535226805485356e-16,2.649184077183626e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.1257070178156331e-16,2.739305357369207e-16,3.195674033173368e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.0625476635258463e-16
-24.34167083541771,2.110137351107479e-16,2.44543087804138e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.315185080684993e-16,2.9008936995539175e-16,2.8402798767013686e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.1572866949605263e-16
-24.313156578289146,2.457615371151775e-16,2.9463654082282667e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.220446049250313e-16,3.0448607175122793e-16,2.738819125215492e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.0941273406707397e-16
-24.284642321160582,2.50494421399738e-16,2.811672567817722e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.1888663721054197e-16,2.56280076363003e-16,2.597176209296117e-16,2.220446049250313e-16,2.409924112119673e-16,2.220446049250313e-16,2.220446049250313e-16
-24.256128064032016,2.6041688352555307e-16,2.625721177637475e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.3467647578298867e-16,2.989346074537684e-16,2.4425743647936103e-16,2.220446049250313e-16,2.1888663721054197e-16,2.220446049250313e-16,2.2836054035401e-16
-24.227613806903452,2.294938009389501e-16,2.2046510349723815e-16,2.220446049250313e-16,2.4415037892645666e-16,2.220446049250313e-16,2.252025726395206e-16,2.523950954877427e-16,2.5692741222566473e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,1.9993883092360595e-16
-24.199099549774886,2.2988146467940016e-16,2.1131806937828576e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3467647578298867e-16,3.1193501013515303e-16,2.331652250135931e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.315185080684993e-16
-24.170585292646322,2.307180893207359e-16,2.799197632867137e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.315185080684993e-16,2.786445661630272e-16,2.6546253380799505e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.1572866949605263e-16
-24.14207103551776,2.4255351802889063e-16,2.814003645239444e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.220446049250313e-16,2.7630654965883174e-16,2.3040469998854717e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.1888663721054197e-16
-24.113556778389196,2.7752130198813062e-16,2.264954269959295e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.315185080684993e-16,2.765599236396575e-16,2.559532919171879e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.1888663721054197e-16
-24.085042521260632,2.1489272282189926e-16,2.2916966326367726e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.1572866949605263e-16,2.621106042006049e-16,2.713503687030995e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0941273406707397e-16
-24.056528264132066,2.703764257088771e-16,2.6459552337488887e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.2836054035401e-16,2.477063060294464e-16,2.46960719303679e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.252025726395206e-16
-24.028014007003502,2.872223273777101e-16,2.4728463287812475e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.2836054035401e-16,2.979806765941538e-16,2.5146856614976377e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.0941273406707397e-16
-23.999499749874936,2.550855221294194e-16,2.3284553472939413e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.2836054035401e-16,2.3329889847427375e-16,2.354001355471406e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.220446049250313e-16
-23.970985492746372,2.6549048431053923e-16,2.465688086009614e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,2.2836054035401e-16,2.625650326143028e-16,2.0414165507442212e-16,2.220446049250313e-16,2.1888663721054197e-16,2.220446049250313e-16,2.220446049250313e-16
-23.94247123561781,2.1985612164038887e-16,2.6721578302892527e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.2836054035401e-16,2.396562304783146e-16,2.3900920528017633e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.030967986380953e-16
-23.913956978489246,2.390607215257185e-16,2.4840065268590507e-16,2.220446049250313e-16,2.1888663721054197e-16,2.220446049250313e-16,2.315185080684993e-16,2.520820739135847e-16,2.440803035795946e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.1257070178156331e-16
-23.885442721360683,2.8047865483891354e-16,2.258380351839832e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.37834443497478e-16,2.5422015485861235e-16,2.5578804787333677e-16,2.220446049250313e-16,2.37834443497478e-16,2.220446049250313e-16,1.9993883092360595e-16
-23.856928464232116,2.539897860077451e-16,2.1796624895204333e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.315185080684993e-16,2.754954942889969e-16,2.4159909574814605e-16,2.220446049250313e-16,2.1572866949605263e-16,2.220446049250313e-16,2.315185080684993e-16
-23.828414207103553,2.307667141079341e-16,2.403563088732267e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.2836054035401e-16,2.5996019364646497e-16,2.638485090494032e-16,2.220446049250313e-16,2.1888663721054197e-16,2.220446049250313e-16,2.1572866949605263e-16
