x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-35.26263131565783,1.924386576016938e-16,2.0559685641206603e-16,1.8914910789910075e-16,0.0003898191990775393,2.3520280373540355e-16,3.6439806182659852e-06,2.3520280373540355e-16,1.990177570068799e-16,2.2862370433021743e-16,0.00039009637985428056,2.450714528431827e-16,3.647019866996991e-06
-35.234117058529264,2.1875505522243825e-16,2.0230730670947297e-16,2.1546550551984519e-16,0.0003630681646091747,2.401371282892931e-16,3.124674529152611e-06,2.2533415462762437e-16,2.088864061146591e-16,2.2533415462762437e-16,0.0003633263240741543,2.5494010195096187e-16,3.127280652525815e-06
-35.2056028014007,2.0230730670947297e-16,2.1546550551984519e-16,2.1217595581725215e-16,0.00033756228732424926,2.4671622769447924e-16,2.674274305512567e-06,2.319132540328105e-16,2.220446049250313e-16,2.088864061146591e-16,0.0003378023108459684,2.5822965165355493e-16,2.6765047742360637e-06
-35.17708854427214,2.1875505522243825e-16,2.1217595581725215e-16,1.990177570068799e-16,0.0003133000602317231,2.3684757858670006e-16,2.284438923119778e-06,2.2862370433021743e-16,2.0230730670947297e-16,2.0559685641206603e-16,0.0003135228321071026,2.516505522483688e-16,2.2863442510440518e-06
-35.148574287143575,1.8914910789910075e-16,1.990177570068799e-16,1.990177570068799e-16,0.00029027380220989765,2.2862370433021743e-16,1.9477157930211716e-06,2.3520280373540355e-16,2.0230730670947297e-16,2.0230730670947297e-16,0.0002904802012742243,2.5494010195096187e-16,1.949340278264384e-06
-35.120060030015004,2.1875505522243825e-16,2.0230730670947297e-16,2.220446049250313e-16,0.0002684701532071691,2.401371282892931e-16,1.6574638114060669e-06,2.220446049250313e-16,2.0230730670947297e-16,2.1875505522243825e-16,0.0002686610487961294,2.500057773970723e-16,1.658846213029561e-06
-35.09154577288644,1.990177570068799e-16,2.220446049250313e-16,1.924386576016938e-16,0.0002478705812095768,2.1875505522243825e-16,1.4077805428802907e-06,2.220446049250313e-16,1.8914910789910075e-16,2.088864061146591e-16,0.0002480468294815636,2.3520280373540355e-16,1.4089546970980947e-06
-35.06303151575788,2.0230730670947297e-16,1.990177570068799e-16,1.924386576016938e-16,0.00022845189500007203,2.236893797763278e-16,1.1934336969752953e-06,2.1217595581725215e-16,1.9572820730428687e-16,1.8914910789910075e-16,0.00022861433562341817,2.319132540328105e-16,1.1944290759809839e-06
-35.034517258629315,2.0230730670947297e-16,2.0230730670947297e-16,1.924386576016938e-16,0.00021018675711195024,2.33558028884107e-16,1.0097969802062876e-06,2.319132540328105e-16,2.0559685641206603e-16,2.1875505522243825e-16,0.00021033621031674008,2.4178190314058963e-16,1.0106391977083481e-06
-35.00600300150075,2.039520815607695e-16,2.0559685641206603e-16,1.990177570068799e-16,0.0001930441917996869,2.33558028884107e-16,8.52790340813709e-07,2.1217595581725215e-16,2.1217595581725215e-16,2.0230730670947297e-16,0.00019318145579063582,2.3684757858670006e-16,8.535016074851459e-07
-34.97748874437219,2.0230730670947297e-16,2.1546550551984519e-16,2.0066253185817644e-16,0.00017699008331011396,2.401371282892931e-16,7.188245662413569e-07,2.2862370433021743e-16,2.0230730670947297e-16,2.088864061146591e-16,0.00017711593203404105,2.3684757858670006e-16,7.194240992567874e-07
-34.948974487243625,2.0724163126336256e-16,2.088864061146591e-16,1.9572820730428687e-16,0.00016198766022436869,2.220446049250313e-16,6.047501465555883e-07,2.1053118096595562e-16,2.0230730670947297e-16,2.039520815607695e-16,0.000162102841481686,2.4836100254577575e-16,6.052545362198458e-07
-34.920460230115054,2.2039983007373478e-16,1.924386576016938e-16,2.0230730670947297e-16,0.00014799796214397078,2.434266779918862e-16,5.078102775840026e-07,2.220446049250313e-16,1.990177570068799e-16,2.1217595581725215e-16,0.00014810319603238617,2.6480875105874105e-16,5.082338148931282e-07
-34.89194597298649,2.1382073066854868e-16,2.1875505522243825e-16,2.1875505522243825e-16,0.0001349802855091134,2.1053118096595562e-16,4.255978475343388e-07,2.1217595581725215e-16,2.0230730670947297e-16,2.1053118096595562e-16,0.00013507626318405287,2.3684757858670006e-16,4.25952815862058e-07
-34.86343171585793,1.990177570068799e-16,2.220446049250313e-16,2.0066253185817644e-16,0.00012289260584949052,2.319132540328105e-16,3.560162255432036e-07,2.236893797763278e-16,1.924386576016938e-16,2.1875505522243825e-16,0.00012297998858490524,2.3684757858670006e-16,3.563131595863843e-07
-34.834917458729365,2.1053118096595562e-16,2.0559685641206603e-16,1.9079388275039728e-16,0.00011169197427433571,2.1711028037114172e-16,2.4987704191047225e-07,2.039520815607695e-16,1.8914910789910075e-16,1.9572820730428687e-16,0.00011177139280540575,2.401371282892931e-16,2.500854509373972e-07
-34.8064032016008,1.8585955819650768e-16,1.9572820730428687e-16,1.809252336426181e-16,0.00010133488650066803,2.3026847918151394e-16,2.2757104842538766e-16,2.236893797763278e-16,1.9737298215558337e-16,2.2533415462762437e-16,0.00010140694062887473,2.500057773970723e-16,2.3822918946178917e-16
-34.77788894447224,2.1711028037114172e-16,1.8750433304780422e-16,2.088864061146591e-16,9.177762318833655e-05,2.450714528431827e-16,2.2599206456814295e-16,2.0066253185817644e-16,2.1217595581725215e-16,2.039520815607695e-16,9.184288162849145e-05,2.450714528431827e-16,2.342817298186775e-16
-34.749374687343675,2.1053118096595562e-16,2.1711028037114172e-16,2.0066253185817644e-16,8.297656079742251e-05,2.3520280373540355e-16,2.220446049250313e-16,2.220446049250313e-16,2.088864061146591e-16,2.0724163126336256e-16,8.303556124590155e-05,2.401371282892931e-16,2.315185080684993e-16
-34.720860430215104,2.1217595581725215e-16,2.1217595581725215e-16,1.809252336426181e-16,7.488845259768044e-05,2.236893797763278e-16,2.248078266752095e-16,2.0559685641206603e-16,1.9737298215558337e-16,2.0066253185817644e-16,7.494170200023022e-05,2.3931474086364484e-16,2.319132540328105e-16
-34.69234617308654,2.0066253185817644e-16,1.9572820730428687e-16,1.8750433304780422e-16,6.747067984191742e-05,2.33558028884107e-16,2.252025726395206e-16,2.236893797763278e-16,2.0066253185817644e-16,2.0724163126336256e-16,6.751865484030164e-05,2.500057773970723e-16,2.362554596402333e-16
-34.66383191595798,2.1546550551984519e-16,1.8585955819650768e-16,2.088864061146591e-16,6.0681473460659774e-05,2.294460917558657e-16,2.173076533532973e-16,2.1217595581725215e-16,2.088864061146591e-16,2.1711028037114172e-16,6.072462099670932e-05,2.360251911610518e-16,2.4178190314058963e-16
-34.635317658829415,2.1053118096595562e-16,2.1711028037114172e-16,2.039520815607695e-16,5.448010694307806e-05,2.088864061146591e-16,2.2362358878227597e-16,2.1217595581725215e-16,1.8585955819650768e-16,2.0724163126336256e-16,5.451884500008437e-05,2.3931474086364484e-16,2.4020291928334497e-16
-34.60680340170085,2.1217595581725215e-16,2.088864061146591e-16,1.8750433304780422e-16,4.882706133848301e-05,2.2615654205327265e-16,2.1928138317485313e-16,2.088864061146591e-16,1.990177570068799e-16,1.9408343245299031e-16,4.886177979980448e-05,2.3520280373540355e-16,2.2757104842538766e-16
-34.57828914457229,2.039520815607695e-16,1.8750433304780422e-16,1.9572820730428687e-16,4.3684163542221083e-05,2.3849235343799656e-16,2.224393508893425e-16,2.236893797763278e-16,2.039520815607695e-16,2.220446049250313e-16,4.3715225148235685e-05,2.4424906541753446e-16,2.2993952421125465e-16
-34.549774887443725,2.1711028037114172e-16,1.924386576016938e-16,1.8750433304780422e-16,3.901469922134875e-05,2.220446049250313e-16,2.3230799999712163e-16,2.1217595581725215e-16,2.0230730670947297e-16,2.0230730670947297e-16,3.90424406067387e-05,2.4424906541753446e-16,2.3309749192574396e-16
-34.521260630315155,2.0230730670947297e-16,2.1382073066854868e-16,1.8257000849391462e-16,3.478350188998469e-05,2.2780131690456915e-16,2.1533392353174146e-16,2.1711028037114172e-16,2.0066253185817644e-16,1.924386576016938e-16,3.4808234684290125e-05,2.2780131690456915e-16,2.3309749192574396e-16
-34.49274637318659,2.039520815607695e-16,2.1217595581725215e-16,1.9572820730428687e-16,3.095701976130844e-05,2.2533415462762437e-16,2.1888663721054197e-16,1.990177570068799e-16,2.0724163126336256e-16,2.0724163126336256e-16,3.097903173710728e-05,2.4836100254577575e-16,2.3072901613987697e-16
-34.46423211605803,2.220446049250313e-16,1.8914910789910075e-16,1.9819536958123165e-16,2.7503362088336976e-05,2.426042905662379e-16,2.255973186038318e-16,2.1711028037114172e-16,1.990177570068799e-16,2.1382073066854868e-16,2.7522918342307457e-05,2.4753861512012747e-16,2.4178190314058963e-16
-34.435717858929465,2.1546550551984519e-16,2.1546550551984519e-16,2.129983432429004e-16,2.4392326757597616e-05,2.1628789294549346e-16,2.2362358878227597e-16,2.039520815607695e-16,2.1546550551984519e-16,2.2039983007373478e-16,2.4409670911198945e-05,2.450714528431827e-16,2.390186813904115e-16
-34.4072036018009,2.0066253185817644e-16,2.039520815607695e-16,1.9984014443252818e-16,2.159541092353222e-05,2.319132540328105e-16,2.2401833474658715e-16,2.1217595581725215e-16,1.990177570068799e-16,2.1217595581725215e-16,2.161076633133775e-05,2.401371282892931e-16,2.2322884281796483e-16
-34.37868934467234,2.1217595581725215e-16,2.1217595581725215e-16,1.9408343245299031e-16,1.908580646947359e-05,2.3438041630975528e-16,2.338869838543663e-16,1.9408343245299031e-16,2.0230730670947297e-16,2.1628789294549346e-16,1.9099377424086702e-05,2.3684757858670006e-16,2.386239354261003e-16
-34.350175087543775,2.088864061146591e-16,2.1382073066854868e-16,1.8750433304780422e-16,1.6838382054252046e-05,2.319132540328105e-16,2.0980748003138514e-16,2.1711028037114172e-16,1.990177570068799e-16,2.3849235343799656e-16,1.685035497869119e-05,2.2615654205327265e-16,2.342817298186775e-16
-34.321660830415205,2.2697892947892088e-16,1.9572820730428687e-16,2.1053118096595562e-16,1.4829653458906202e-05,2.3520280373540355e-16,2.2836054035401e-16,2.0230730670947297e-16,2.1053118096595562e-16,2.1053118096595562e-16,1.4840198077700923e-05,2.3520280373540355e-16,2.3309749192574396e-16
-34.29314657328664,2.039520815607695e-16,2.0724163126336256e-16,2.088864061146591e-16,1.3037743883746938e-05,2.1957744264808652e-16,2.220446049250313e-16,2.088864061146591e-16,2.1217595581725215e-16,2.088864061146591e-16,1.304701436600612e-05,2.401371282892931e-16,2.315185080684993e-16
-34.26463231615808,2.236893797763278e-16,2.1382073066854868e-16,1.8174762106826637e-16,1.1442335768790576e-05,2.220446049250313e-16,2.2618943755029855e-16,2.220446049250313e-16,1.9572820730428687e-16,2.0148491928382471e-16,1.1450471836789255e-05,2.4589384026883096e-16,2.4178190314058963e-16
-34.236118059029515,2.1546550551984519e-16,2.0477446898641777e-16,1.8914910789910075e-16,1.0024615621902081e-05,2.3766996601234834e-16,2.3230799999712163e-16,2.1711028037114172e-16,2.1628789294549346e-16,1.9408343245299031e-16,1.0031743620610102e-05,2.3849235343799656e-16,2.291500322826323e-16
-34.20760380190095,2.2533415462762437e-16,1.9655059472993512e-16,2.0477446898641777e-16,8.767213240493554e-06,2.2697892947892088e-16,2.2066299404994222e-16,2.1382073066854868e-16,1.9326104502734206e-16,2.319132540328105e-16,8.77344716375165e-06,2.245117672019761e-16,2.384265624439447e-16
-34.17908954477239,2.1546550551984519e-16,2.1711028037114172e-16,2.0724163126336256e-16,7.654136609092138e-06,2.1217595581725215e-16,2.1770239931760848e-16,2.2039983007373478e-16,1.9326104502734206e-16,2.1711028037114172e-16,7.659579079671827e-06,2.310908666071622e-16,2.3980817331903383e-16
-34.150575287643825,2.1875505522243825e-16,2.1382073066854868e-16,1.9079388275039728e-16,6.670703646279345e-06,2.319132540328105e-16,2.220446049250313e-16,1.990177570068799e-16,2.0724163126336256e-16,1.990177570068799e-16,6.675446847277734e-06,2.1546550551984519e-16,2.3033427017556583e-16
-34.122061030515255,2.1217595581725215e-16,2.0230730670947297e-16,1.9161627017604553e-16,5.803471864962144e-06,2.1875505522243825e-16,2.2145248597856455e-16,2.2697892947892088e-16,2.0970879354030734e-16,2.310908666071622e-16,5.807598421180061e-06,2.2039983007373478e-16,2.3822918946178917e-16
-34.09354677338669,2.1546550551984519e-16,1.9819536958123165e-16,1.9326104502734206e-16,5.040166898761535e-06,2.0477446898641777e-16,2.137549396744968e-16,2.1053118096595562e-16,2.0724163126336256e-16,2.039520815607695e-16,5.043750707296803e-06,2.2039983007373478e-16,2.390186813904115e-16
-34.06503251625813,2.1217595581725215e-16,2.0970879354030734e-16,1.990177570068799e-16,4.369610739811434e-06,2.2697892947892088e-16,2.198735021213199e-16,2.220446049250313e-16,2.1711028037114172e-16,2.0148491928382471e-16,4.372717749681361e-06,2.306796728943381e-16,2.338869838543663e-16
-34.036518259129565,2.1217595581725215e-16,2.245117672019761e-16,1.8174762106826637e-16,3.7816504261684656e-06,2.323244477456346e-16,2.224393508893425e-16,2.1546550551984519e-16,2.2039983007373478e-16,2.1875505522243825e-16,3.7843393671005052e-06,2.298572854686898e-16,2.35465967711611e-16
-34.008004002001,2.1546550551984519e-16,2.1546550551984519e-16,1.9408343245299031e-16,3.267087816864134e-06,2.3890354715082073e-16,2.1612341546036382e-16,2.2039983007373478e-16,2.1382073066854868e-16,2.1464311809419693e-16,3.2694108782498593e-06,2.409595157149414e-16,2.2322884281796483e-16
-33.97948974487244,2.2697892947892088e-16,2.236893797763278e-16,2.1546550551984519e-16,2.8176109941413014e-06,2.0683043755053842e-16,2.2757104842538766e-16,2.1217595581725215e-16,2.080640186890108e-16,2.236893797763278e-16,2.8196144552420245e-06,2.2039983007373478e-16,2.35465967711611e-16
-33.950975487743875,2.1546550551984519e-16,2.1793266779679e-16,2.2862370433021743e-16,2.4257277440155415e-06,2.1875505522243825e-16,2.2303146983580923e-16,2.220446049250313e-16,2.1505431180702107e-16,2.1793266779679e-16,2.427452556704858e-06,2.228669923506796e-16,2.35465967711611e-16
-33.922461230615305,2.1546550551984519e-16,2.129983432429004e-16,1.9819536958123165e-16,2.0847014793192485e-06,2.2903489804304154e-16,2.2145248597856455e-16,2.1053118096595562e-16,1.9778417586840751e-16,2.1546550551984519e-16,2.0861838054104553e-06,2.183438615096141e-16,2.3724232455101125e-16
-33.89394697348674,2.0477446898641777e-16,2.0600805012489017e-16,2.0641924383771428e-16,1.788489893898731e-06,2.3150206031998633e-16,2.1533392353174146e-16,2.360251911610518e-16,2.1258714953007626e-16,2.2039983007373478e-16,1.7897615988733408e-06,2.1217595581725215e-16,2.3822918946178917e-16
-33.86543271635818,2.2615654205327265e-16,1.9449462616581445e-16,2.0724163126336256e-16,1.5316865644046849e-06,2.4054832200211723e-16,2.2954477824694346e-16,2.129983432429004e-16,2.1752147408396586e-16,2.1793266779679e-16,1.5327756694695833e-06,2.3766996601234834e-16,2.2836054035401e-16
-33.836918459229615,2.1957744264808652e-16,2.1711028037114172e-16,2.0230730670947297e-16,1.3094656532614362e-06,2.228669923506796e-16,2.184918912462308e-16,2.2780131690456915e-16,2.3766996601234834e-16,2.1217595581725215e-16,1.3103967482685559e-06,2.1998863636091064e-16,2.42571395069212e-16
-33.80840420210105,2.1464311809419693e-16,2.2821251061739327e-16,1.990177570068799e-16,1.1175298090706005e-06,2.3438041630975528e-16,2.255973186038318e-16,2.088864061146591e-16,1.9737298215558337e-16,2.245117672019761e-16,1.1183244281556013e-06,2.1464311809419693e-16,2.4770309260525717e-16
-33.77988994497249,2.129983432429004e-16,2.0970879354030734e-16,2.0477446898641777e-16,9.520613110591825e-07,2.2821251061739327e-16,2.2401833474658715e-16,2.220446049250313e-16,2.1382073066854868e-16,2.11764762104428e-16,9.527382738448628e-07,2.2924049489945363e-16,2.447424978729234e-16
-33.75137568784392,2.294460917558657e-16,2.080640186890108e-16,1.924386576016938e-16,8.09676460796401e-07,2.3438041630975528e-16,2.2697892947892088e-16,2.0641924383771428e-16,2.1505431180702107e-16,2.245117672019761e-16,8.102521808831161e-07,2.2841810747380535e-16,2.279657943896988e-16
-33.722861430715355,2.1957744264808652e-16,2.1875505522243825e-16,1.9984014443252818e-16,6.873831871134526e-07,2.0641924383771428e-16,2.244130807108983e-16,2.088864061146591e-16,2.0724163126336256e-16,2.076528249761867e-16,6.878719506154202e-07,2.1896065207885033e-16,2.4415037892645666e-16
-33.69434717358679,2.1875505522243825e-16,2.2780131690456915e-16,1.8668194562215596e-16,5.825417989143094e-07,2.3808115972517245e-16,2.1217595581725215e-16,2.0641924383771428e-16,2.1053118096595562e-16,2.129983432429004e-16,5.829560150100043e-07,2.2697892947892088e-16,2.2954477824694346e-16
-33.66583291645823,2.245117672019761e-16,2.0559685641206603e-16,1.9326104502734206e-16,4.928287950204514e-07,2.3643638487387594e-16,2.1651816142467498e-16,2.2122221749938306e-16,2.2039983007373478e-16,2.3684757858670006e-16,4.931792207284582e-07,2.0991439039671942e-16,2.340843568365219e-16
-33.637318659329665,2.080640186890108e-16,2.2163341121220717e-16,2.0107372557100057e-16,4.162036188481248e-07,2.2882930118662946e-16,2.2322884281796483e-16,2.1793266779679e-16,2.1217595581725215e-16,2.1875505522243825e-16,4.164995602398136e-07,2.4301548427906207e-16,2.37834443497478e-16
-33.6088044022011,2.360251911610518e-16,2.3684757858670006e-16,2.1217595581725215e-16,3.508782302675447e-07,2.30474076037926e-16,2.1789977229976405e-16,2.245117672019761e-16,2.236893797763278e-16,2.1546550551984519e-16,3.5112772207095906e-07,2.33558028884107e-16,2.413871571762785e-16
-33.58029014507254,2.1053118096595562e-16,2.2862370433021743e-16,2.0025133814535232e-16,2.523120453982052e-07,2.3520280373540355e-16,2.2303146983580923e-16,2.0724163126336256e-16,2.2081102378655892e-16,2.347916100225794e-16,2.524914517554322e-07,2.2965168861227774e-16,2.419792761227452e-16
