x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
14.922461230615305,2.270447000175062e-16,2.251903876105701e-16,2.1857583776074052e-16,0.0013574162238401135,2.2868546505997227e-16,6.024618649976678e-06,2.1483298342931304e-16,2.3235722694053634e-16,2.148901836404671e-16,0.0013583192079463177,2.2916214670422623e-16,6.02749070254335e-06
14.950975487743868,2.138068751624471e-16,2.1619345016643938e-16,2.316494110009545e-16,0.0013233576488175193,2.3310137302326833e-16,5.199221768063827e-06,2.287077236911758e-16,2.0189248005230085e-16,2.1785507893645088e-16,0.0013242381243067545,2.423034985620733e-16,5.201700337933144e-06
14.979489744872438,2.0928593776237466e-16,2.0925287125585702e-16,2.1365934889806059e-16,0.0012879597693145211,2.1662713253943807e-16,4.478366073498801e-06,2.1989038043308988e-16,2.2014443659533802e-16,1.968524654393892e-16,0.0012888168214599974,2.256658972662219e-16,4.480500997487374e-06
15.008004002001002,2.251286145144189e-16,2.418734248334526e-16,2.1885707200769193e-16,0.0012513708206589856,2.277966965878624e-16,3.8501115146431325e-06,2.1347911468523124e-16,2.1406292089450596e-16,2.0882130229117012e-16,0.0012522036359889726,2.4674964269584506e-16,3.851946937482952e-06
15.036518259129565,2.0004441219323594e-16,2.280954268366787e-16,2.0840919936228126e-16,0.00121374217861614,2.42415298913615e-16,3.303691569711203e-06,2.1782696893807806e-16,2.270676246252287e-16,2.161052207986217e-16,0.0012145500467660528,2.3815431082727325e-16,3.3052665035768918e-06
15.065032516258128,2.1875679913711494e-16,2.1609338372175482e-16,2.2520064720518407e-16,0.0011752271297066107,2.100649491054173e-16,2.829424768180398e-06,2.1853958904263875e-16,2.1354990878957247e-16,2.2028226341583947e-16,0.0011760094444700823,2.373335729488667e-16,2.830773609846923e-06
15.093546773386691,2.3903258099152784e-16,2.207903210961158e-16,2.1713227999755608e-16,0.0011359796682385093,2.471117416387179e-16,2.4186291138520707e-06,2.4553904829735173e-16,2.1501779541429557e-16,1.9058346659046864e-16,0.001136735927833999,2.3352563262488656e-16,2.4197821212619207e-06
15.122061030515255,2.2576576695836745e-16,2.3213372348011846e-16,2.32806946105434e-16,0.0010961533313637343,2.4063278815087934e-16,2.0635399041918764e-06,2.234813535327976e-16,2.241078619792679e-16,2.058666428033063e-16,0.0010968831379419858,2.282443812202811e-16,2.0645236337052023e-06
15.150575287643818,2.325608908485094e-16,2.307249800072104e-16,2.139671549093756e-16,0.00105590008263928,2.384933922349284e-16,1.757231326757527e-06,2.2646635526250133e-16,2.213535259069972e-16,2.0043708801770963e-16,0.001056603141062267,2.523295262089321e-16,1.7580690330129098e-06
15.179089544772388,2.1987627502994964e-16,2.266338122771176e-16,2.2055679622645318e-16,0.0010153692536280369,2.1379309426926146e-16,1.4935421130738496e-06,2.285754447706924e-16,2.137651800601086e-16,2.155409206153699e-16,0.0010160453695582832,2.4415467723825667e-16,1.4942541135875149e-06
15.207603801900952,2.2001849579459942e-16,2.143114359541268e-16,2.195932841287399e-16,0.000974706552041364,2.4228250128565593e-16,1.267005439524946e-06,2.2132263423468616e-16,2.343255848481143e-16,1.9592589388179116e-16,0.0009753556293840328,2.304725095373936e-16,1.2676094455781578e-06
15.236118059029515,2.3141845258723303e-16,2.3198654565233874e-16,2.2049847214244156e-16,0.0009340531438129765,2.2907836793009876e-16,1.0727831833096903e-06,2.255185398239481e-16,2.1179059751981887e-16,2.2000198435639581e-16,0.0009346751815600434,2.4293101957313016e-16,1.0732945998506025e-06
15.264632316158078,2.2407444129077134e-16,2.370935111690224e-16,2.2012642283243135e-16,0.0008935448153318421,2.525809168188111e-16,9.066045741504644e-07,2.1151851062464844e-16,2.2642862621718813e-16,2.0526428115338426e-16,0.0008941399038600854,2.6132723663666215e-16,9.070367701589752e-07
15.293146573286641,2.0369378438438002e-16,2.1101926711561136e-16,2.1670849643516718e-16,0.000853311220857639,2.1722603209259846e-16,7.647092199231003e-07,2.152533349967209e-16,2.2586465553301353e-16,2.0669791092584583e-16,0.0008538795377371395,2.463861508217843e-16,7.650737716546786e-07
15.321660830415205,2.1939804730779205e-16,2.2031390058905125e-16,2.3059973613407274e-16,0.0008134752189277379,2.4726562768761437e-16,6.437944357589179e-07,2.3366700111892593e-16,2.352867879901543e-16,1.9819217257942826e-16,0.0008140170242985403,2.5773762873131874e-16,6.441013450449991e-07
15.350175087543775,2.1175229892174256e-16,2.1293256108447272e-16,2.361924414588058e-16,0.0007741523003460313,2.1926185872904019e-16,5.409667636164827e-07,2.3167233397490765e-16,2.186053728190216e-16,2.1388451448648065e-16,0.0007746679319237448,2.209136947673505e-16,5.412246529761723e-07
15.378689344672338,2.358490915031028e-16,2.3433954609371883e-16,2.2011127054194496e-16,0.0007354501091499156,2.3492197514328423e-16,4.5369753574291534e-07,2.241863228393065e-16,2.413622072450844e-16,2.0879398081314405e-16,0.0007359399769210247,2.3952565327451844e-16,4.539138221653328e-07
15.407203601800902,2.182774799730116e-16,2.1264937004152959e-16,2.1536476358377194e-16,0.0006974680567912066,2.2006192471242174e-16,3.7978230864343226e-07,2.2128824731135445e-16,2.260105197129786e-16,2.036848926964464e-16,0.0006979326374597145,2.344240939226894e-16,3.799633582548839e-07
15.435717858929465,2.253225917219212e-16,2.2365034256057775e-16,2.1732333957243252e-16,0.0006602740158466458,2.300833677999099e-16,3.173039752341528e-07,2.430434539158768e-16,2.343583972747795e-16,2.0323858906342487e-16,0.0006607138379554287,2.378911931880842e-16,3.174552402033102e-07
15.464232116058028,2.1727455672525682e-16,2.406490770994699e-16,2.236869926372659e-16,0.0006237678104317804,2.2829715730052326e-16,2.0209857002574402e-07,2.2227904621969183e-16,2.315988590118829e-16,2.0683556075320867e-16,0.0006241833852353229,2.3386856611406463e-16,2.0224037676225753e-07
15.492746373186591,2.1599605214614437e-16,2.278469694526366e-16,2.1310867109676712e-16,0.0005884969922281325,2.3746913353114967e-16,3.361083171342198e-07,2.239367922634709e-16,2.2954206222677137e-16,2.153391839072921e-16,0.0005888890684427628,2.325515310712663e-16,3.363711499669701e-07
15.521260630315155,2.2653148857099827e-16,2.31335622049753e-16,2.1794909886801666e-16,0.0005542508733698561,2.0452611592103598e-16,4.020364898852816e-07,2.2700429598653644e-16,2.292981837463649e-16,2.035914241483734e-16,0.000554620133684306,2.271353486380536e-16,4.0235087779382097e-07
15.549774887443725,2.1994057484940313e-16,2.3847341713416574e-16,2.1568774329254723e-16,0.0005210859641118863,2.2925676836052196e-16,4.79981279497983e-07,2.380100554926446e-16,2.2406629730496507e-16,2.0051809619164697e-16,0.0005214331288637969,2.243779751838067e-16,4.80356619331934e-07
15.578289144572288,2.3386626543104624e-16,2.3242147984718277e-16,2.2819717384619583e-16,0.0004890499457520353,2.1887303911387835e-16,5.71946937584983e-07,2.3218828905025076e-16,2.1848886413502046e-16,2.184648564887293e-16,0.0004893757670460321,2.4062229734315255e-16,5.723941935118481e-07
15.606803401700851,2.221926200916771e-16,2.384168597886767e-16,2.0658760781349407e-16,0.0004581818757438371,2.3490778655290174e-16,6.802362817847022e-07,2.1725963352768225e-16,2.316692228347154e-16,2.1232163550542761e-16,0.00045848713170576185,2.406264677921394e-16,6.807682187191165e-07
15.635317658829415,2.2268703978928575e-16,2.080881552335817e-16,2.248056314759501e-16,0.0004285124533232799,2.1421091670948334e-16,8.074887098881601e-07,2.3253110812102814e-16,2.2254903766826276e-16,2.117941229201138e-16,0.00042879794253199236,2.347444884314361e-16,8.08120156742817e-07
15.663831915957978,2.1697130163089697e-16,2.2674222353937405e-16,2.1819477915813314e-16,0.00040006433923924444,2.2659831579352315e-16,9.567219519937115e-07,2.284568831824367e-16,2.299499798515807e-16,2.0065802802800378e-16,0.0004003308753707985,2.3213683752040683e-16,9.574700975306924e-07
15.692346173086541,2.1362781597311072e-16,2.400921606563425e-16,2.104032619698543e-16,0.0003728525229339258,2.314981163476067e-16,1.1313777475407746e-06,2.2120057905159683e-16,2.1606186941213236e-16,2.3798799447158016e-16,0.0003731009296509752,2.4033288909070136e-16,1.1322624718989472e-06
15.720860430215104,2.095033508945633e-16,2.392121165553098e-16,2.364123314866496e-16,0.00034688473038653483,2.373499100959108e-16,1.3353716126664632e-06,2.1075768732612162e-16,2.1796961058066759e-16,2.1785625521440405e-16,0.00034711583649887765,2.4853195154369426e-16,1.3364158578695404e-06
15.749374687343675,2.2087949680523247e-16,2.0888798934914703e-16,2.2290333824233475e-16,0.0003221618657951416,1.9886592853017046e-16,1.5731468337253467e-06,2.2397036833063415e-16,2.1525717201725927e-16,2.118104032631184e-16,0.0003223765007151405,2.281784053347409e-16,1.5743770164237602e-06
15.777888944472238,2.2192021688618533e-16,2.3476191387214904e-16,2.1991780674459336e-16,0.00029867848033425417,2.319123527800318e-16,1.8497327882132977e-06,2.351686291970997e-16,2.3315635954134803e-16,2.126052467540877e-16,0.00029887746984397483,2.178553073689517e-16,1.8511792579404965e-06
15.806403201600801,2.2142583149442795e-16,2.3961660307650532e-16,2.0959442005035352e-16,0.00027642326136749495,2.0449788319205106e-16,2.1708076478174257e-06,2.1999408630881622e-16,2.0802003274782642e-16,2.336949325826266e-16,0.00027660742371225805,2.2450587916965973e-16,2.172505194354261e-06
15.834917458729365,2.2694898620286423e-16,2.44162352004417e-16,1.997921323270574e-16,0.00025537953572438995,2.247372370658166e-16,2.5427654669617575e-06,2.0422545701874475e-16,2.292293777510818e-16,2.0107488896973843e-16,0.00025554967804114676,2.487178966941385e-16,2.54475388023749e-06
15.863431715857928,2.324996349577658e-16,2.050047826415611e-16,2.1326822949655517e-16,0.00023552578094046336,1.9974736055732498e-16,2.972787595721166e-06,2.345620713954568e-16,2.1792339434952589e-16,2.1560719880960495e-16,0.00023568269602732757,2.2577506662698903e-16,2.97511228133431e-06
15.891945972986491,2.1054373885080137e-16,2.270295250727086e-16,2.0563013231205332e-16,0.00021683613872009973,2.248605417715651e-16,3.468918283887793e-06,2.300826348848621e-16,2.214329355852068e-16,2.236102535798145e-16,0.00021698060214741879,2.288070550621409e-16,3.4716309379929736e-06
15.920460230115054,2.1890274755888713e-16,2.2757542508511e-16,2.104857408063847e-16,0.00019928092528298636,1.984424312239267e-16,4.040144259273952e-06,2.122447797952781e-16,2.0686092847211204e-16,2.1882667761800268e-16,0.00019941369284489006,2.1641418251616735e-16,4.043303605518969e-06
15.948974487243625,2.1423876477967421e-16,2.290966897529787e-16,1.9959859064450408e-16,0.00018282713370603685,2.3456444660037015e-16,4.696477969173185e-06,2.0666828594338392e-16,2.2868482213776707e-16,2.1769319657693483e-16,0.000182948939206267,2.475974690675648e-16,4.700150560778754e-06
15.977488744372188,2.137172707273186e-16,2.184078722998398e-16,2.28197168959307e-16,0.000167438923846361,1.9130713381053208e-16,5.449044068648324e-06,2.1176522330797797e-16,2.3695519291578693e-16,2.293049891523828e-16,0.0001675504772108099,2.268083885131193e-16,5.453305158276565e-06
16.00600300150075,2.224609415133204e-16,2.365163208941332e-16,2.213266773059577e-16,0.00015307809593322966,2.1711088453104606e-16,6.310168625272893e-06,2.4636140346644845e-16,2.30288205948945e-16,2.0025038810247063e-16,0.0001531800816378074,2.2823473521354366e-16,6.315103104372697e-06
16.034517258629315,2.21455898630684e-16,2.0760915009910994e-16,2.2371071915571457e-16,0.00013970454442469377,2.0145265669440663e-16,7.2934703812111794e-06,2.303602913938961e-16,2.375182840439038e-16,2.1319380053328602e-16,0.000139797620225716,2.2912690116581647e-16,7.2991737909755926e-06
16.063031515757878,2.200266629282555e-16,2.2669658599999907e-16,2.1203789269998928e-16,0.00012727668924137774,2.327628522420799e-16,8.413953281704077e-06,2.1484470175546918e-16,2.224460139053462e-16,2.0855087089139867e-16,0.00012736148519306722,2.334808683761427e-16,8.420532896167136e-06
16.09154577288644,2.1273451235272917e-16,2.2549174056593224e-16,2.213512340633083e-16,0.0001157518819969385,2.1490216607137944e-16,9.688099331232917e-06,2.2963460866932142e-16,2.24859194284354e-16,2.1037387540095376e-16,0.0001158289997398287,2.3693629657257936e-16,9.695675313215156e-06
16.120060030015004,2.2199756581309676e-16,2.4564232981010793e-16,2.0998792518673927e-16,0.00010508678534540061,2.187904217560017e-16,1.1133960690415276e-05,2.2057835252185626e-16,2.3091614044812587e-16,2.0531777996849658e-16,0.00010515679764716718,2.294235675045463e-16,1.1142667319292435e-05
16.148574287143575,2.1341099656519386e-16,2.1758369381156722e-16,2.1556823821326926e-16,9.52377240408175e-05,2.1068866677225478e-16,1.27712497661825e-05,2.355825111214896e-16,2.274142772462728e-16,2.2159473426560903e-16,9.530117457130804e-05,2.224325922125523e-16,1.2781236736244388e-05
16.177088544272138,2.0411884031691788e-16,2.314648942664546e-16,2.1230682323419509e-16,8.616100676472854e-05,2.262939779398953e-16,1.462142588966603e-05,1.9656307172161876e-16,2.3013316905551077e-16,2.0485500257708525e-16,8.621841008510335e-05,2.533730391997703e-16,1.4632859676116564e-05
16.2056028014007,2.18856718277994e-16,2.085884954700053e-16,2.1680462293767652e-16,7.781321819931655e-05,2.0309287867944927e-16,1.670777701093867e-05,2.339173482534616e-16,2.3741958263615044e-16,2.1923958078775684e-16,7.786505994608793e-05,2.3446871161895944e-16,1.672084229992271e-05
16.234117058529264,2.1740130575055264e-16,2.1988048711241444e-16,2.1776290975432597e-16,7.015148122205809e-05,2.3466211327222927e-16,1.905549468076978e-05,2.37185382820761e-16,2.401150053306743e-16,2.0338504765233944e-16,7.019821846552305e-05,2.595740329211923e-16,1.9070395857891055e-05
16.262631315657828,2.3503025476341396e-16,2.2670361798340317e-16,1.8967932904699514e-16,6.313368945415529e-05,1.946957602312493e-16,2.169174043132885e-05,2.372627207889131e-16,2.302717033504627e-16,2.0539209902085713e-16,6.317575121201819e-05,2.258352782766994e-16,2.1708703122227944e-05
16.29114557278639,2.1922095141701264e-16,2.39559339102015e-16,2.2662419121449604e-16,5.671871071910089e-05,2.3120645617279666e-16,2.464570152043801e-05,2.1171668526789842e-16,2.4243096305830733e-16,1.9957249550791515e-16,5.675649860534571e-05,2.2899799751110863e-16,2.466497417485428e-05
16.319659829914954,2.1937086178240116e-16,2.1507892935150536e-16,2.1406428919104233e-16,5.08665622492536e-05,1.9179245492198065e-16,2.7948633866157622e-05,2.2422952132431773e-16,2.223097314922715e-16,2.1865369974706303e-16,5.090045124009789e-05,2.367099190604434e-16,2.7970489375579206e-05
16.348174087043525,1.9890187510166052e-16,2.1748505053971597e-16,2.209803921151856e-16,4.553855872416134e-05,2.2489132938106846e-16,3.1633889878960674e-05,2.16268004108983e-16,2.2430667595012606e-16,2.0931081860589152e-16,4.5568898022329006e-05,2.1733667449567817e-16,3.1658627216082166e-05
16.376688344172088,2.26436627573452e-16,2.3888747668602e-16,2.0406423486195672e-16,4.069743442873941e-05,2.2769758241207088e-16,3.5736928797913815e-05,2.0025621439524933e-16,2.2945927192748816e-16,2.3336079258522845e-16,4.0724548409363465e-05,2.3200124412614815e-16,3.576487466416655e-05
16.40520260130065,2.060219523982306e-16,2.3526321006755323e-16,1.8595358890453432e-16,3.630744098840485e-05,2.335083552233282e-16,4.0295307063210084e-05,1.9781330535719937e-16,2.392294590222625e-16,2.273294018061161e-16,3.6331630209782615e-05,2.4612344492873703e-16,4.0326817528716835e-05
16.433716858429214,2.2556843974285547e-16,2.373075914728102e-16,2.3126775893553266e-16,3.233442226770853e-05,1.8844173492492504e-16,4.534864621197163e-05,2.1864292430557307e-16,2.138750251143628e-16,2.2187417612140954e-16,3.2355964532251416e-05,2.1758214527371125e-16,4.5384108330416324e-05
16.462231115557778,2.313000272194441e-16,2.3886984645263046e-16,1.8412029894513936e-16,2.8745868117660823e-05,2.1551669965159132e-16,5.0938575774593814e-05,2.1860687379059073e-16,2.174329885335942e-16,1.9325739480696705e-16,2.8765019568399892e-05,2.24522177537654e-16,5.097840915349829e-05
16.49074537268634,2.115363640150305e-16,2.2267071835454965e-16,2.0509472082151658e-16,2.551094871876652e-05,2.1143183236244246e-16,5.7108648678090344e-05,2.02367903744776e-16,2.319420026218026e-16,2.325567245606932e-16,2.5527944958927186e-05,2.4364034817412285e-16,5.7153306982861935e-05
16.519259629814904,2.14562553432394e-16,2.3291652035003877e-16,1.8594230622161622e-16,2.260053130261632e-05,2.1944678445113818e-16,6.390422673630028e-05,2.1742110419887634e-16,2.2967513757946413e-16,2.1056222130371623e-16,2.2615588526148106e-05,2.664888488421366e-16,6.395419910474265e-05
16.547773886943475,2.1696218549034243e-16,2.2220633042457917e-16,1.9623068779227842e-16,1.9987181040322548e-05,1.9151106822641158e-16,7.137233392863121e-05,2.1672424624544452e-16,2.1316524520202645e-16,2.0764418896859892e-16,2.0000497163258446e-05,2.379544454111027e-16,7.142814627078656e-05
16.576288144072038,2.154982264430857e-16,2.361156870696345e-16,1.97627639360099e-16,1.764514787008571e-05,2.1528578785357277e-16,7.956147534248981e-05,1.9756045013446178e-16,2.3354393900394544e-16,1.895952161699762e-16,1.7656903652817656e-05,2.5428198910015e-16,7.962369149881396e-05
